794,1658,1647,10581,7000000000,,
795,1647,1658,108600,7000000000,,
796,1620,1588,61908,7000000000,,
797,1588,1620,186363,7000000000,,
798,1589,1660,809287,7000000000,,
799,1660,1589,190687,7000000000,,
800,1602,1657,234729,8000000000,,
801,1657,1602,26760,8000000000,,
802,1643,1680,10318,8000000000,,
803,1680,1643,8794,8000000000,,
804,1642,1594,58500,8000000000,,
805,1594,1642,192039,8000000000,,
806,1633,1679,65281,8000000000,,
807,1679,1633,49063,8000000000,,
808,1593,1641,708000,8000000000,,
809,1641,1593,230437,8000000000,,
810,1672,1624,8863,8000000000,,
811,1624,1672,207768,8000000000,,
812,1585,1681,58798,8000000000,,
813,1681,1585,3736,8000000000,,
814,1648,1595,10363,8000000000,,
815,1595,1648,301758,8000000000,,
816,1640,1625,11123,8000000000,,
817,1625,1640,307162,8000000000,,
818,1606,1645,10777,8000000000,,
819,1645,1606,12158,8000000000,,
820,1678,1627,7636,8000000000,,
821,1627,1678,155062,8000000000,,
822,1630,1591,78500,8000000000,,
823,1591,1630,175281,8000000000,,
824,1675,1626,31363,8000000000,,
825,1626,1675,74654,8000000000,,
826,1666,1615,40909,8000000000,,
827,1615,1666,88872,8000000000,,
828,1667,1592,9200,8000000000,,
829,1592,1667,512124,8000000000,,
830,1584,1653,534286,8000000000,,
831,1653,1584,10154,8000000000,,
832,1669,1609,56090,8000000000,,
833,1609,1669,113893,8000000000,,
834,1676,1612,8509,8000000000,,
835,1612,1676,158318,8000000000,,
836,1608,1603,20036,8000000000,,
837,1603,1608,186864,8000000000,,
838,1601,1649,126576,8000000000,,
839,1649,1601,50972,8000000000,,
840,1611,1605,513257,8000000000,,
841,1605,1611,714655,8000000000,,
842,1623,1682,17693,8000000000,,
843,1682,1623,3844,8000000000,,
844,1621,1671,16593,8000000000,,
845,1671,1621,190312,8000000000,,
846,1677,1613,17400,8000000000,,
847,1613,1677,15636,8000000000,,
848,1635,1590,90327,8000000000,,
849,1590,1635,195836,8000000000,,
850,1654,1637,9214,8000000000,,
851,1637,1654,151968,8000000000,,
852,1655,1604,134250,8000000000,,
853,1604,1655,26429,8000000000,,
854,1638,1673,99630,8000000000,,
855,1673,1638,72542,8000000000,,
856,1616,1628,15607,8000000000,,
857,1628,1616,14820,8000000000,,
858,1661,1659,10860,8000000000,,
859,1659,1661,4331,8000000000,,
860,1636,1683,62554,8000000000,,
861,1683,1636,59645,8000000000,,
862,1632,1617,70272,8000000000,,
863,1617,1632,83409,8000000000,,
864,1629,1656,14902,8000000000,,
865,1656,1629,5818,8000000000,,
866,1634,1614,8897,8000000000,,
867,1614,1634,13454,8000000000,,
868,1597,1665,136127,8000000000,,
869,1665,1597,83636,8000000000,,
870,1674,1607,4385,8000000000,,
871,1607,1674,31000,8000000000,,
872,1650,1622,6245,8000000000,,
873,1622,1650,24376,8000000000,,
874,1651,1646,201881,8000000000,,
875,1646,1651,12709,8000000000,,
876,1618,1639,4031,8000000000,,
877,1639,1618,17320,8000000000,,
878,1664,1586,37363,8000000000,,
879,1586,1664,239246,8000000000,,
880,1610,1631,98636,8000000000,,
881,1631,1610,65400,8000000000,,
882,1662,1587,10240,8000000000,,
883,1587,1662,43693,8000000000,,
884,1600,1663,13061,8000000000,,
885,1663,1600,11142,8000000000,,
886,1670,1652,32103,8000000000,,
887,1652,1670,48445,8000000000,,
888,1619,1644,197606,8000000000,,
889,1644,1619,13880,8000000000,,
890,1599,1596,32764,8000000000,,
891,1596,1599,22682,8000000000,,
892,1668,1598,75885,8000000000,,
893,1598,1668,231936,8000000000,,
894,1658,1647,10581,8000000000,,
895,1647,1658,108600,8000000000,,
896,1620,1588,61908,8000000000,,
897,1588,1620,186363,8000000000,,
898,1589,1660,809287,8000000000,,
899,1660,1589,190687,8000000000,,
900,1602,1657,234729,9000000000,,
901,1657,1602,26760,9000000000,,
902,1643,1680,10318,9000000000,,
903,1680,1643,8794,9000000000,,
904,1642,1594,58500,9000000000,,
905,1594,1642,192039,9000000000,,
906,1633,1679,65281,9000000000,,
907,1679,1633,49063,9000000000,,
908,1593,1641,708000,9000000000,,
909,1641,1593,230437,9000000000,,
910,1672,1624,8863,9000000000,,
911,1624,1672,207768,9000000000,,
912,1585,1681,58798,9000000000,,
913,1681,1585,3736,9000000000,,
914,1648,1595,10363,9000000000,,
915,1595,1648,301758,9000000000,,
916,1640,1625,11123,9000000000,,
917,1625,1640,307162,9000000000,,
918,1606,1645,10777,9000000000,,
919,1645,1606,12158,9000000000,,
920,1678,1627,7636,9000000000,,
921,1627,1678,155062,9000000000,,
922,1630,1591,78500,9000000000,,
923,1591,1630,175281,9000000000,,
924,1675,1626,31363,9000000000,,
925,1626,1675,74654,9000000000,,
926,1666,1615,40909,9000000000,,
927,1615,1666,88872,9000000000,,
928,1667,1592,9200,9000000000,,
929,1592,1667,512124,9000000000,,
930,1584,1653,534286,9000000000,,
931,1653,1584,10154,9000000000,,
932,1669,1609,56090,9000000000,,
933,1609,1669,113893,9000000000,,
934,1676,1612,8509,9000000000,,
935,1612,1676,158318,9000000000,,
936,1608,1603,20036,9000000000,,
937,1603,1608,186864,9000000000,,
938,1601,1649,126576,9000000000,,
939,1649,1601,50972,9000000000,,
940,1611,1605,513257,9000000000,,
941,1605,1611,714655,9000000000,,
942,1623,1682,17693,9000000000,,
943,1682,1623,3844,9000000000,,
944,1621,1671,16593,9000000000,,
945,1671,1621,190312,9000000000,,
946,1677,1613,17400,9000000000,,
947,1613,1677,15636,9000000000,,
948,1635,1590,90327,9000000000,,
949,1590,1635,195836,9000000000,,
950,1654,1637,9214,9000000000,,
951,1637,1654,151968,9000000000,,
952,1655,1604,134250,9000000000,,
953,1604,1655,26429,9000000000,,
954,1638,1673,99630,9000000000,,
955,1673,1638,72542,9000000000,,
956,1616,1628,15607,9000000000,,
957,1628,1616,14820,9000000000,,
958,1661,1659,10860,9000000000,,
959,1659,1661,4331,9000000000,,
960,1636,1683,62554,9000000000,,
961,1683,1636,59645,9000000000,,
962,1632,1617,70272,9000000000,,
963,1617,1632,83409,9000000000,,
964,1629,1656,14902,9000000000,,
965,1656,1629,5818,9000000000,,
966,1634,1614,8897,9000000000,,
967,1614,1634,13454,9000000000,,
968,1597,1665,136127,9000000000,,
969,1665,1597,83636,9000000000,,
970,1674,1607,4385,9000000000,,
971,1607,1674,31000,9000000000,,
972,1650,1622,6245,9000000000,,
973,1622,1650,24376,9000000000,,
974,1651,1646,201881,9000000000,,
975,1646,1651,12709,9000000000,,
976,1618,1639,4031,9000000000,,
977,1639,1618,17320,9000000000,,
978,1664,1586,37363,9000000000,,
979,1586,1664,239246,9000000000,,
980,1610,1631,98636,9000000000,,
981,1631,1610,65400,9000000000,,
982,1662,1587,10240,9000000000,,
983,1587,1662,43693,9000000000,,
984,1600,1663,13061,9000000000,,
985,1663,1600,11142,9000000000,,
986,1670,1652,32103,9000000000,,
987,1652,1670,48445,9000000000,,
988,1619,1644,197606,9000000000,,
989,1644,1619,13880,9000000000,,
990,1599,1596,32764,9000000000,,
991,1596,1599,22682,9000000000,,
992,1668,1598,75885,9000000000,,
993,1598,1668,231936,9000000000,,
994,1658,1647,10581,9000000000,,
995,1647,1658,108600,9000000000,,
996,1620,1588,61908,9000000000,,
997,1588,1620,186363,9000000000,,
998,1589,1660,809287,9000000000,,
999,1660,1589,190687,9000000000,,
1000,1602,1657,234729,10000000000,,
1001,1657,1602,26760,10000000000,,
1002,1643,1680,10318,10000000000,,
1003,1680,1643,8794,10000000000,,
1004,1642,1594,58500,10000000000,,
1005,1594,1642,192039,10000000000,,
1006,1633,1679,65281,10000000000,,
1007,1679,1633,49063,10000000000,,
1008,1593,1641,708000,10000000000,,
1009,1641,1593,230437,10000000000,,
1010,1672,1624,8863,10000000000,,
1011,1624,1672,207768,10000000000,,
1012,1585,1681,58798,10000000000,,
1013,1681,1585,3736,10000000000,,
1014,1648,1595,10363,10000000000,,
1015,1595,1648,301758,10000000000,,
1016,1640,1625,11123,10000000000,,
1017,1625,1640,307162,10000000000,,
1018,1606,1645,10777,10000000000,,
1019,1645,1606,12158,10000000000,,
1020,1678,1627,7636,10000000000,,
1021,1627,1678,155062,10000000000,,
1022,1630,1591,78500,10000000000,,
1023,1591,1630,175281,10000000000,,
1024,1675,1626,31363,10000000000,,
1025,1626,1675,74654,10000000000,,
1026,1666,1615,40909,10000000000,,
1027,1615,1666,88872,10000000000,,
1028,1667,1592,9200,10000000000,,
1029,1592,1667,512124,10000000000,,
1030,1584,1653,534286,10000000000,,
1031,1653,1584,10154,10000000000,,
1032,1669,1609,56090,10000000000,,
1033,1609,1669,113893,10000000000,,
1034,1676,1612,8509,10000000000,,
1035,1612,1676,158318,10000000000,,
1036,1608,1603,20036,10000000000,,
1037,1603,1608,186864,10000000000,,
1038,1601,1649,126576,10000000000,,
1039,1649,1601,50972,10000000000,,
1040,1611,1605,513257,10000000000,,
1041,1605,1611,714655,10000000000,,
1042,1623,1682,17693,10000000000,,
1043,1682,1623,3844,10000000000,,
1044,1621,1671,16593,10000000000,,
1045,1671,1621,190312,10000000000,,
1046,1677,1613,17400,10000000000,,
1047,1613,1677,15636,10000000000,,
1048,1635,1590,90327,10000000000,,
1049,1590,1635,195836,10000000000,,
1050,1654,1637,9214,10000000000,,
1051,1637,1654,151968,10000000000,,
1052,1655,1604,134250,10000000000,,
1053,1604,1655,26429,10000000000,,
1054,1638,1673,99630,10000000000,,
1055,1673,1638,72542,10000000000,,
1056,1616,1628,15607,10000000000,,
1057,1628,1616,14820,10000000000,,
1058,1661,1659,10860,10000000000,,
1059,1659,1661,4331,10000000000,,
1060,1636,1683,62554,10000000000,,
1061,1683,1636,59645,10000000000,,
1062,1632,1617,70272,10000000000,,
1063,1617,1632,83409,10000000000,,
1064,1629,1656,14902,10000000000,,
1065,1656,1629,5818,10000000000,,
1066,1634,1614,8897,10000000000,,
1067,1614,1634,13454,10000000000,,
1068,1597,1665,136127,10000000000,,
1069,1665,1597,83636,10000000000,,
1070,1674,1607,4385,10000000000,,
1071,1607,1674,31000,10000000000,,
1072,1650,1622,6245,10000000000,,
1073,1622,1650,24376,10000000000,,
1074,1651,1646,201881,10000000000,,
1075,1646,1651,12709,10000000000,,
1076,1618,1639,4031,10000000000,,
1077,1639,1618,17320,10000000000,,
1078,1664,1586,37363,10000000000,,
1079,1586,1664,239246,10000000000,,
1080,1610,1631,98636,10000000000,,
1081,1631,1610,65400,10000000000,,
1082,1662,1587,10240,10000000000,,
1083,1587,1662,43693,10000000000,,
1084,1600,1663,13061,10000000000,,
1085,1663,1600,11142,10000000000,,
1086,1670,1652,32103,10000000000,,
1087,1652,1670,48445,10000000000,,
1088,1619,1644,197606,10000000000,,
1089,1644,1619,13880,10000000000,,
1090,1599,1596,32764,10000000000,,
1091,1596,1599,22682,10000000000,,
1092,1668,1598,75885,10000000000,,
1093,1598,1668,231936,10000000000,,
1094,1658,1647,10581,10000000000,,
1095,1647,1658,108600,10000000000,,
1096,1620,1588,61908,10000000000,,
1097,1588,1620,186363,10000000000,,
1098,1589,1660,809287,10000000000,,
1099,1660,1589,190687,10000000000,,
1100,1602,1657,234729,11000000000,,
1101,1657,1602,26760,11000000000,,
1102,1643,1680,10318,11000000000,,
1103,1680,1643,8794,11000000000,,
1104,1642,1594,58500,11000000000,,
1105,1594,1642,192039,11000000000,,
1106,1633,1679,65281,11000000000,,
1107,1679,1633,49063,11000000000,,
1108,1593,1641,708000,11000000000,,
1109,1641,1593,230437,11000000000,,
1110,1672,1624,8863,11000000000,,
1111,1624,1672,207768,11000000000,,
1112,1585,1681,58798,11000000000,,
1113,1681,1585,3736,11000000000,,
1114,1648,1595,10363,11000000000,,
1115,1595,1648,301758,11000000000,,
1116,1640,1625,11123,11000000000,,
1117,1625,1640,307162,11000000000,,
1118,1606,1645,10777,11000000000,,
1119,1645,1606,12158,11000000000,,
1120,1678,1627,7636,11000000000,,
1121,1627,1678,155062,11000000000,,
1122,1630,1591,78500,11000000000,,
1123,1591,1630,175281,11000000000,,
1124,1675,1626,31363,11000000000,,
1125,1626,1675,74654,11000000000,,
1126,1666,1615,40909,11000000000,,
1127,1615,1666,88872,11000000000,,
1128,1667,1592,9200,11000000000,,
1129,1592,1667,512124,11000000000,,
1130,1584,1653,534286,11000000000,,
1131,1653,1584,10154,11000000000,,
1132,1669,1609,56090,11000000000,,
1133,1609,1669,113893,11000000000,,
1134,1676,1612,8509,11000000000,,
1135,1612,1676,158318,11000000000,,
1136,1608,1603,20036,11000000000,,
1137,1603,1608,186864,11000000000,,
1138,1601,1649,126576,11000000000,,
1139,1649,1601,50972,11000000000,,
1140,1611,1605,513257,11000000000,,
1141,1605,1611,714655,11000000000,,
1142,1623,1682,17693,11000000000,,
1143,1682,1623,3844,11000000000,,
1144,1621,1671,16593,11000000000,,
1145,1671,1621,190312,11000000000,,
1146,1677,1613,17400,11000000000,,
1147,1613,1677,15636,11000000000,,
1148,1635,1590,90327,11000000000,,
1149,1590,1635,195836,11000000000,,
1150,1654,1637,9214,11000000000,,
1151,1637,1654,151968,11000000000,,
1152,1655,1604,134250,11000000000,,
1153,1604,1655,26429,11000000000,,
1154,1638,1673,99630,11000000000,,
1155,1673,1638,72542,11000000000,,
1156,1616,1628,15607,11000000000,,
1157,1628,1616,14820,11000000000,,
1158,1661,1659,10860,11000000000,,
1159,1659,1661,4331,11000000000,,
1160,1636,1683,62554,11000000000,,
1161,1683,1636,59645,11000000000,,
1162,1632,1617,70272,11000000000,,
1163,1617,1632,83409,11000000000,,
1164,1629,1656,14902,11000000000,,
1165,1656,1629,5818,11000000000,,
1166,1634,1614,8897,11000000000,,
1167,1614,1634,13454,11000000000,,
1168,1597,1665,136127,11000000000,,
1169,1665,1597,83636,11000000000,,
1170,1674,1607,4385,11000000000,,
1171,1607,1674,31000,11000000000,,
1172,1650,1622,6245,11000000000,,
1173,1622,1650,24376,11000000000,,
1174,1651,1646,201881,11000000000,,
1175,1646,1651,12709,11000000000,,
1176,1618,1639,4031,11000000000,,
1177,1639,1618,17320,11000000000,,
1178,1664,1586,37363,11000000000,,
1179,1586,1664,239246,11000000000,,
1180,1610,1631,98636,11000000000,,
1181,1631,1610,65400,11000000000,,
1182,1662,1587,10240,11000000000,,
1183,1587,1662,43693,11000000000,,
1184,1600,1663,13061,11000000000,,
1185,1663,1600,11142,11000000000,,
1186,1670,1652,32103,11000000000,,
1187,1652,1670,48445,11000000000,,
1188,1619,1644,197606,11000000000,,
1189,1644,1619,13880,11000000000,,
1190,1599,1596,32764,11000000000,,
1191,1596,1599,22682,11000000000,,
1192,1668,1598,75885,11000000000,,
1193,1598,1668,231936,11000000000,,
1194,1658,1647,10581,11000000000,,
1195,1647,1658,108600,11000000000,,
1196,1620,1588,61908,11000000000,,
1197,1588,1620,186363,11000000000,,
1198,1589,1660,809287,11000000000,,
1199,1660,1589,190687,11000000000,,
1200,1602,1657,234729,12000000000,,
1201,1657,1602,26760,12000000000,,
1202,1643,1680,10318,12000000000,,
1203,1680,1643,8794,12000000000,,
1204,1642,1594,58500,12000000000,,
1205,1594,1642,192039,12000000000,,
1206,1633,1679,65281,12000000000,,
1207,1679,1633,49063,12000000000,,
1208,1593,1641,708000,12000000000,,
1209,1641,1593,230437,12000000000,,
1210,1672,1624,8863,12000000000,,
1211,1624,1672,207768,12000000000,,
1212,1585,1681,58798,12000000000,,
1213,1681,1585,3736,12000000000,,
1214,1648,1595,10363,12000000000,,
1215,1595,1648,301758,12000000000,,
1216,1640,1625,11123,12000000000,,
1217,1625,1640,307162,12000000000,,
1218,1606,1645,10777,12000000000,,
1219,1645,1606,12158,12000000000,,
1220,1678,1627,7636,12000000000,,
1221,1627,1678,155062,12000000000,,
1222,1630,1591,78500,12000000000,,
1223,1591,1630,175281,12000000000,,
1224,1675,1626,31363,12000000000,,
1225,1626,1675,74654,12000000000,,
1226,1666,1615,40909,12000000000,,
1227,1615,1666,88872,12000000000,,
1228,1667,1592,9200,12000000000,,
1229,1592,1667,512124,12000000000,,
1230,1584,1653,534286,12000000000,,
1231,1653,1584,10154,12000000000,,
1232,1669,1609,56090,12000000000,,
1233,1609,1669,113893,12000000000,,
1234,1676,1612,8509,12000000000,,
1235,1612,1676,158318,12000000000,,
1236,1608,1603,20036,12000000000,,
1237,1603,1608,186864,12000000000,,
1238,1601,1649,126576,12000000000,,
1239,1649,1601,50972,12000000000,,
1240,1611,1605,513257,12000000000,,
1241,1605,1611,714655,12000000000,,
1242,1623,1682,17693,12000000000,,
1243,1682,1623,3844,12000000000,,
1244,1621,1671,16593,12000000000,,
1245,1671,1621,190312,12000000000,,
1246,1677,1613,17400,12000000000,,
1247,1613,1677,15636,12000000000,,
1248,1635,1590,90327,12000000000,,
1249,1590,1635,195836,12000000000,,
1250,1654,1637,9214,12000000000,,
1251,1637,1654,151968,12000000000,,
1252,1655,1604,134250,12000000000,,
1253,1604,1655,26429,12000000000,,
1254,1638,1673,99630,12000000000,,
1255,1673,1638,72542,12000000000,,
1256,1616,1628,15607,12000000000,,
1257,1628,1616,14820,12000000000,,
1258,1661,1659,10860,12000000000,,
1259,1659,1661,4331,12000000000,,
1260,1636,1683,62554,12000000000,,
1261,1683,1636,59645,12000000000,,
1262,1632,1617,70272,12000000000,,
1263,1617,1632,83409,12000000000,,
1264,1629,1656,14902,12000000000,,
1265,1656,1629,5818,12000000000,,
1266,1634,1614,8897,12000000000,,
1267,1614,1634,13454,12000000000,,
1268,1597,1665,136127,12000000000,,
1269,1665,1597,83636,12000000000,,
1270,1674,1607,4385,12000000000,,
1271,1607,1674,31000,12000000000,,
1272,1650,1622,6245,12000000000,,
1273,1622,1650,24376,12000000000,,
1274,1651,1646,201881,12000000000,,
1275,1646,1651,12709,12000000000,,
1276,1618,1639,4031,12000000000,,
1277,1639,1618,17320,12000000000,,
1278,1664,1586,37363,12000000000,,
1279,1586,1664,239246,12000000000,,
1280,1610,1631,98636,12000000000,,
1281,1631,1610,65400,12000000000,,
1282,1662,1587,10240,12000000000,,
1283,1587,1662,43693,12000000000,,
1284,1600,1663,13061,12000000000,,
1285,1663,1600,11142,12000000000,,
1286,1670,1652,32103,12000000000,,
1287,1652,1670,48445,12000000000,,
1288,1619,1644,197606,12000000000,,
1289,1644,1619,13880,12000000000,,
1290,1599,1596,32764,12000000000,,
1291,1596,1599,22682,12000000000,,
1292,1668,1598,75885,12000000000,,
1293,1598,1668,231936,12000000000,,
1294,1658,1647,10581,12000000000,,
1295,1647,1658,108600,12000000000,,
1296,1620,1588,61908,12000000000,,
1297,1588,1620,186363,12000000000,,
1298,1589,1660,809287,12000000000,,
1299,1660,1589,190687,12000000000,,
1300,1602,1657,234729,13000000000,,
1301,1657,1602,26760,13000000000,,
1302,1643,1680,10318,13000000000,,
1303,1680,1643,8794,13000000000,,
1304,1642,1594,58500,13000000000,,
1305,1594,1642,192039,13000000000,,
1306,1633,1679,65281,13000000000,,
1307,1679,1633,49063,13000000000,,
1308,1593,1641,708000,13000000000,,
1309,1641,1593,230437,13000000000,,
1310,1672,1624,8863,13000000000,,
1311,1624,1672,207768,13000000000,,
1312,1585,1681,58798,13000000000,,
1313,1681,1585,3736,13000000000,,
1314,1648,1595,10363,13000000000,,
1315,1595,1648,301758,13000000000,,
1316,1640,1625,11123,13000000000,,
1317,1625,1640,307162,13000000000,,
1318,1606,1645,10777,13000000000,,
1319,1645,1606,12158,13000000000,,
1320,1678,1627,7636,13000000000,,
1321,1627,1678,155062,13000000000,,
1322,1630,1591,78500,13000000000,,
1323,1591,1630,175281,13000000000,,
1324,1675,1626,31363,13000000000,,
1325,1626,1675,74654,13000000000,,
1326,1666,1615,40909,13000000000,,
1327,1615,1666,88872,13000000000,,
1328,1667,1592,9200,13000000000,,
1329,1592,1667,512124,13000000000,,
1330,1584,1653,534286,13000000000,,
1331,1653,1584,10154,13000000000,,
1332,1669,1609,56090,13000000000,,
1333,1609,1669,113893,13000000000,,
1334,1676,1612,8509,13000000000,,
1335,1612,1676,158318,13000000000,,
1336,1608,1603,20036,13000000000,,
1337,1603,1608,186864,13000000000,,
1338,1601,1649,126576,13000000000,,
1339,1649,1601,50972,13000000000,,
1340,1611,1605,513257,13000000000,,
1341,1605,1611,714655,13000000000,,
1342,1623,1682,17693,13000000000,,
1343,1682,1623,3844,13000000000,,
1344,1621,1671,16593,13000000000,,
1345,1671,1621,190312,13000000000,,
1346,1677,1613,17400,13000000000,,
1347,1613,1677,15636,13000000000,,
1348,1635,1590,90327,13000000000,,
1349,1590,1635,195836,13000000000,,
1350,1654,1637,9214,13000000000,,
1351,1637,1654,151968,13000000000,,
1352,1655,1604,134250,13000000000,,
1353,1604,1655,26429,13000000000,,
1354,1638,1673,99630,13000000000,,
1355,1673,1638,72542,13000000000,,
1356,1616,1628,15607,13000000000,,
1357,1628,1616,14820,13000000000,,
1358,1661,1659,10860,13000000000,,
1359,1659,1661,4331,13000000000,,
1360,1636,1683,62554,13000000000,,
1361,1683,1636,59645,13000000000,,
1362,1632,1617,70272,13000000000,,
1363,1617,1632,83409,13000000000,,
1364,1629,1656,14902,13000000000,,
1365,1656,1629,5818,13000000000,,
